5387,50110,31025,1,221,1,제주특별자치도,제주시,한경면,금등리,221-1,대,575,계획관리지역,,단독주택,순수 농촌지대,평지,부정형,세로(가),73000,수장동마을내,
5388,50110,31025,1,235,1,제주특별자치도,제주시,한경면,금등리,235-1,전,1954,계획관리지역,,전,순수 농경지대,평지,부정형,소로한면,37500,수장동마을,서측인근
5389,50110,31025,1,322,0,제주특별자치도,제주시,한경면,금등리,322,전,3048,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),18000,수장동마을,북서측인근
5390,50110,31025,1,401,1,제주특별자치도,제주시,한경면,금등리,401-1,전,1825,계획관리지역,,전,순수 농경지대,평지,부정형,세각(가),22000,두모저수지,남동측인근
5391,50110,31025,1,494,1,제주특별자치도,제주시,한경면,금등리,494-1,전,2043,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),22000,금등리마을,남측인근
5392,50110,31025,1,569,1,제주특별자치도,제주시,한경면,금등리,569-1,대,365,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,세각(가),84500,금등리마을회관,남측인근
5393,50110,31025,1,611,1,제주특별자치도,제주시,한경면,금등리,611-1,대,443,계획관리지역,,주거나지,농촌 취락지대,평지,부정형,세각(가),87000,금등리마을회관,북측인근
5394,50110,31025,1,617,0,제주특별자치도,제주시,한경면,금등리,617,전,1405,계획관리지역,,전,마을주변 농경지대,평지,부정형,세로(가),41500,금등리마을회관,북동측인근
5395,50110,31025,1,715,1,제주특별자치도,제주시,한경면,금등리,715-1,전,1395,계획관리지역,,전,지방도주변 농경지대,평지,부정형,광대한면,100000,금등리마을,서측인근
5396,50110,31025,1,724,1,제주특별자치도,제주시,한경면,금등리,724-1,대,3200,계획관리지역,,주거나지,해안 취락지대,평지,부정형,세로(가),118000,금등리마을,북서측인근
5397,50110,31025,1,738,0,제주특별자치도,제주시,한경면,금등리,738,양어장,4655,계획관리지역,,양어·양식,해안 농경지대,평지,부정형,소로각지,100000,금등리마을,북서측인근
5398,50110,31025,1,823,1,제주특별자치도,제주시,한경면,금등리,823-1,전,2393,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),25000,금등마을,서측인근
5399,50110,31025,1,939,0,제주특별자치도,제주시,한경면,금등리,939,답,249,계획관리지역,,전,순수 농경지대,평지,사다리형,세로(가),19500,두모삼거리,동측인근
5400,50110,31025,1,964,1,제주특별자치도,제주시,한경면,금등리,964-1,임야,6529,계획관리지역,,토지임야,순수 야산지대,평지,부정형,세로(가),14500,두모저수지,북측인근
5401,50110,31026,1,24,1,제주특별자치도,제주시,한경면,조수리,01월 24일,전,939,생산관리지역,,전,순수 농경지대,평지,부정형,세로(가),19000,수동마을,북서측인근
5402,50110,31026,1,51,0,제주특별자치도,제주시,한경면,조수리,51,전,2178,생산관리지역,,전,순수 농경지대,평지,부정형,세로(불),14000,수동마을,북측인근
5403,50110,31026,1,97,1,제주특별자치도,제주시,한경면,조수리,Jan-97,과수원,3859,계획관리지역,,과수원,마을주변 농경지대,평지,부정형,세각(가),23000,수동마을,북서측인근
5404,50110,31026,1,114,2,제주특별자치도,제주시,한경면,조수리,114-2,과수원,844,계획관리지역,,과수원,마을주변 농경지대,평지,사다리형,중로각지,57500,(구)조수초교,동측인근
5405,50110,31026,1,160,0,제주특별자치도,제주시,한경면,조수리,160,임야,7312,계획관리지역,,자연림,마을주변 야산지대,완경사지,부정형,맹지,6300,대동마을,남동측인근
5406,50110,31026,1,164,0,제주특별자치도,제주시,한경면,조수리,164,전,3111,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(가),20000,대동마을,남동측인근
5407,50110,31026,1,237,0,제주특별자치도,제주시,한경면,조수리,237,전,3345,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(가),20000,구)조수초교,남측인근
5408,50110,31026,1,257,1,제주특별자치도,제주시,한경면,조수리,257-1,전,2281,계획관리지역,,과수원,순수 농경지대,평지,부정형,세로(가),22000,구)조수초교,남동측인근
5409,50110,31026,1,327,1,제주특별자치도,제주시,한경면,조수리,327-1,대,352,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,중로한면,89000,구)조수초교,동측인근
5410,50110,31026,1,356,1,제주특별자치도,제주시,한경면,조수리,356-1,전,2936,계획관리지역,,과수원,마을주변 농경지대,평지,부정형,세로(가),30500,구)조수초교,북동측인근
5411,50110,31026,1,421,1,제주특별자치도,제주시,한경면,조수리,421-1,대,274,계획관리지역,,주거기타,농촌 취락지대,평지,부정형,중로각지,89000,구)조수초교,동측인근
5412,50110,31026,1,519,0,제주특별자치도,제주시,한경면,조수리,519,전,1788,생산관리지역,,전,마을주변 농경지대,평지,부정형,세로(불),15000,신동마을,동측인근
5413,50110,31026,1,579,2,제주특별자치도,제주시,한경면,조수리,579-2,전,5174,생산관리지역,,전,마을주변 농경지대,평지,부정형,소로한면,30500,신동마을,북동측인근
5414,50110,31026,1,595,1,제주특별자치도,제주시,한경면,조수리,595-1,과수원,3091,계획관리지역,,과수원,순수 농경지대,평지,부정형,소로한면,35500,신동마을,북동측근거리
5415,50110,31026,1,644,2,제주특별자치도,제주시,한경면,조수리,644-2,전,2096,생산관리지역,,전,순수 농경지대,평지,부정형,맹지,9000,대동마을,북측근거리
5416,50110,31026,1,735,0,제주특별자치도,제주시,한경면,조수리,735,전,5587,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),19500,대동마을,북동측원거리
5417,50110,31026,1,854,3,제주특별자치도,제주시,한경면,조수리,854-3,전,2645,계획관리지역,,과수원,순수 농경지대,평지,부정형,세로(가),22000,신동마을,북서측인근
5418,50110,31026,1,874,1,제주특별자치도,제주시,한경면,조수리,874-1,잡종지,2588,계획관리지역,,과수원,순수 농경지대,평지,부정형,세로(가),22000,신동마을,북측근거리
5419,50110,31026,1,1072,0,제주특별자치도,제주시,한경면,조수리,1072,전,1556,계획관리지역,,전,마을주변 농경지대,평지,부정형,중로한면,44500,신동마을,북서측인근
5420,50110,31026,1,1169,0,제주특별자치도,제주시,한경면,조수리,1169,대,913,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,중로한면,85000,신동마을내,
5421,50110,31026,1,1187,0,제주특별자치도,제주시,한경면,조수리,1187,과수원,2142,계획관리지역,,과수원,마을주변 농경지대,평지,부정형,맹지,9500,신동마을,서측인근
5422,50110,31026,1,1310,0,제주특별자치도,제주시,한경면,조수리,1310,과수원,752,계획관리지역,,과수원,마을주변 농경지대,평지,부정형,중로한면,49500,구)조수초교,북측인근
5423,50110,31026,1,1320,1,제주특별자치도,제주시,한경면,조수리,1320-1,대,397,계획관리지역,,단독주택,농촌 취락지대,평지,사다리형,세로(가),76000,구)조수초교,북측인근
5424,50110,31026,1,1355,0,제주특별자치도,제주시,한경면,조수리,1355,대,223,계획관리지역,,단독주택,농촌 취락지대,평지,사다리형,중로한면,88000,구)조수초교,서측인근
5425,50110,31026,1,1379,0,제주특별자치도,제주시,한경면,조수리,1379,임야,1554,계획관리지역,,토지임야,순수 야산지대,평지,부정형,맹지,7200,조수삼거리,서측인근
5426,50110,31026,1,1464,3,제주특별자치도,제주시,한경면,조수리,1464-3,대,284,계획관리지역,,주거나지,농촌 취락지대,평지,부정형,소로한면,85000,구)조수초교,남서측인근
5427,50110,31026,1,1507,2,제주특별자치도,제주시,한경면,조수리,1507-2,전,377,계획관리지역,,전,마을주변 농경지대,평지,부정형,소로한면,37500,구)조수초교,남서측인근
5428,50110,31026,1,1746,3,제주특별자치도,제주시,한경면,조수리,1746-3,전,1375,생산관리지역,,전,순수 농경지대,평지,부정형,중로한면,35000,구)조수초교,남서측근거리
5429,50110,31026,1,1751,0,제주특별자치도,제주시,한경면,조수리,1751,전,4512,생산관리지역,,전,순수 농경지대,평지,부정형,세로(불),12000,조수삼거리,남서측인근
5430,50110,31026,1,1833,2,제주특별자치도,제주시,한경면,조수리,1833-2,전,1547,계획관리지역,,전,순수 농경지대,완경사지,부정형,맹지,9500,조수삼거리,서측인근
5431,50110,31026,1,1910,3,제주특별자치도,제주시,한경면,조수리,Mar-10,과수원,2000,계획관리지역,,과수원,순수 농경지대,평지,부정형,소로각지,37500,구)조수초교,북서측근거리
5432,50110,31026,1,1919,0,제주특별자치도,제주시,한경면,조수리,1919,임야,2582,생산관리지역,,자연림,순수 야산지대,평지,부정형,맹지,6000,조수신동마을,서측인근
5433,50110,31026,1,1972,3,제주특별자치도,제주시,한경면,조수리,Mar-72,임야,2155,계획관리지역,,자연림,순수 야산지대,평지,부정형,소로한면,18500,조수신동마을,남서측인근
5434,50110,31026,1,2066,0,제주특별자치도,제주시,한경면,조수리,2066,임야,1041,생산관리지역,,자연림,순수 야산지대,완경사지,부정형,세로(가),10500,조수삼거리,서측근거리
5435,50110,31026,1,2121,0,제주특별자치도,제주시,한경면,조수리,2121,전,3719,계획관리지역,,전,순수 농경지대,평지,부정형,세로(불),14000,하동마을,서측인근
5436,50110,31026,1,2208,0,제주특별자치도,제주시,한경면,조수리,2208,임야,7729,계획관리지역,,자연림,순수 야산지대,완경사지,부정형,맹지,6400,하동마을,서측근거리
5437,50110,31026,1,2323,0,제주특별자치도,제주시,한경면,조수리,2323,임야,4284,생산관리지역,,자연림,순수 야산지대,평지,부정형,세로(가),10000,하동마을,남서측 인근
5438,50110,31026,1,2357,1,제주특별자치도,제주시,한경면,조수리,Jan-57,전,2718,계획관리지역,,전,지방도주변 농경지대,평지,부정형,소로한면,35500,하동마을,남측인근
5439,50110,31026,1,2391,1,제주특별자치도,제주시,한경면,조수리,Jan-91,전,2582,계획관리지역,,전,순수 농경지대,평지,부정형,세각(가),19500,낙천본동마을,서측인근
5440,50110,31026,1,2595,0,제주특별자치도,제주시,한경면,조수리,2595,전,2169,계획관리지역,,전,산간 농경지대,평지,부정형,세로(가),18000,낙천본동마을,남서측원거리
5441,50110,31026,1,2619,0,제주특별자치도,제주시,한경면,조수리,2619,전,1531,생산관리지역,,전,순수 농경지대,평지,부정형,맹지,9000,낙천본동마을,남서측원거리
5442,50110,31026,1,2728,1,제주특별자치도,제주시,한경면,조수리,Jan-28,전,1145,생산관리지역,,전,순수 농경지대,평지,부정형,소로한면,30500,낙천리사무소,남서측원거리
5443,50110,31026,1,2772,0,제주특별자치도,제주시,한경면,조수리,2772,임야,3263,생산관리지역,,자연림,순수 야산지대,완경사지,부정형,세로(가),10500,낙천리사무소,남서측원거리
5444,50110,31026,1,2774,0,제주특별자치도,제주시,한경면,조수리,2774,전,2450,생산관리지역,,전,순수 농경지대,평지,부정형,세로(가),17500,낙천리사무소,남서측원거리
5445,50110,31026,1,2865,0,제주특별자치도,제주시,한경면,조수리,2865,임야,14182,생산관리지역,,자연림,순수 야산지대,완경사지,부정형,맹지,5700,낙천리사무소,남서측원거리
5446,50110,31026,1,3076,0,제주특별자치도,제주시,한경면,조수리,3076,임야,2793,계획관리지역,,자연림,순수 야산지대,평지,부정형,세로(가),11000,모란동산,북서측인근
5447,50110,31026,1,3099,0,제주특별자치도,제주시,한경면,조수리,3099,전,2195,계획관리지역,,전,산간 농경지대,평지,부정형,세로(가),18000,모란동산,북서측인근
5448,50110,31026,1,3196,0,제주특별자치도,제주시,한경면,조수리,3196,전,4012,계획관리지역,,전,순수 농경지대,평지,부정형,소로각지,35000,모란동산,북서측인근
5449,50110,31026,1,3325,0,제주특별자치도,제주시,한경면,조수리,3325,전,4563,계획관리지역,,전,순수 농경지대,평지,부정형,맹지,9500,모란동산,북측인근
5450,50110,31026,1,3464,4,제주특별자치도,제주시,한경면,조수리,Apr-64,임야,2921,계획관리지역,,자연림,순수 야산지대,평지,부정형,맹지,6600,모란동산,북서측인근
